timestamp,open,high,low,close,volume,oi
2026-06-12 13:45:00+05:30,929.55,929.55,929.55,929.55,984,0
2026-06-12 14:00:00+05:30,929.55,929.55,929.55,929.55,549,0
2026-06-12 14:15:00+05:30,929.55,929.55,929.55,929.55,692,0
2026-06-12 14:30:00+05:30,929.55,929.55,929.55,929.55,1423,0
2026-06-12 14:45:00+05:30,929.55,929.55,929.55,929.55,595,0
2026-06-12 15:00:00+05:30,929.55,929.55,929.55,929.55,1010,0
2026-06-12 15:15:00+05:30,929.55,929.55,929.55,929.55,1670,0
2026-06-15 09:15:00+05:30,961.95,976.0,950.0,976.0,170799,0
2026-06-15 09:30:00+05:30,976.0,976.0,976.0,976.0,4225,0
2026-06-15 09:45:00+05:30,976.0,976.0,976.0,976.0,3928,0
2026-06-15 10:00:00+05:30,976.0,976.0,976.0,976.0,1014,0
2026-06-15 10:15:00+05:30,976.0,976.0,976.0,976.0,860,0
2026-06-15 10:30:00+05:30,976.0,976.0,976.0,976.0,2243,0
2026-06-15 10:45:00+05:30,976.0,976.0,976.0,976.0,283,0
2026-06-15 11:00:00+05:30,976.0,976.0,976.0,976.0,850,0
2026-06-15 11:15:00+05:30,976.0,976.0,976.0,976.0,465,0
2026-06-15 11:30:00+05:30,976.0,976.0,976.0,976.0,732,0
2026-06-15 11:45:00+05:30,976.0,976.0,976.0,976.0,920,0
2026-06-15 12:00:00+05:30,976.0,976.0,976.0,976.0,461,0
2026-06-15 12:15:00+05:30,976.0,976.0,976.0,976.0,683,0
2026-06-15 12:30:00+05:30,976.0,976.0,976.0,976.0,203,0
2026-06-15 12:45:00+05:30,976.0,976.0,976.0,976.0,464,0
2026-06-15 13:00:00+05:30,976.0,976.0,976.0,976.0,197,0
2026-06-15 13:15:00+05:30,976.0,976.0,976.0,976.0,125,0
2026-06-15 13:30:00+05:30,976.0,976.0,976.0,976.0,2129,0
2026-06-15 13:45:00+05:30,976.0,976.0,976.0,976.0,118,0
2026-06-15 14:00:00+05:30,976.0,976.0,976.0,976.0,187,0
2026-06-15 14:15:00+05:30,976.0,976.0,976.0,976.0,19309,0
2026-06-15 14:30:00+05:30,976.0,976.0,968.0,976.0,133838,0
2026-06-15 14:45:00+05:30,976.0,976.0,976.0,976.0,1127,0
2026-06-15 15:00:00+05:30,976.0,976.0,976.0,976.0,522,0
2026-06-15 15:15:00+05:30,976.0,976.0,976.0,976.0,1824,0
2026-06-16 09:15:00+05:30,1004.0,1024.8,996.05,1020.05,305182,0
2026-06-16 09:30:00+05:30,1020.4,1024.8,1020.4,1024.8,46530,0
2026-06-16 09:45:00+05:30,1024.8,1024.8,1024.8,1024.8,6914,0
2026-06-16 10:00:00+05:30,1024.8,1024.8,1024.8,1024.8,3063,0
2026-06-16 10:15:00+05:30,1024.8,1024.8,1024.8,1024.8,897,0
2026-06-16 10:30:00+05:30,1024.8,1024.8,1024.8,1024.8,2408,0
2026-06-16 10:45:00+05:30,1024.8,1024.8,1024.8,1024.8,1979,0
2026-06-16 11:00:00+05:30,1024.8,1024.8,1024.8,1024.8,566,0
2026-06-16 11:15:00+05:30,1024.8,1024.8,1024.8,1024.8,166,0
2026-06-16 11:30:00+05:30,1024.8,1024.8,1024.8,1024.8,628,0
2026-06-16 11:45:00+05:30,1024.8,1024.8,1024.8,1024.8,445,0
2026-06-16 12:00:00+05:30,1024.8,1024.8,1024.8,1024.8,3848,0
2026-06-16 12:15:00+05:30,1024.8,1024.8,1024.8,1024.8,3076,0
2026-06-16 12:30:00+05:30,1024.8,1024.8,1024.8,1024.8,339,0
2026-06-16 12:45:00+05:30,1024.8,1024.8,1024.8,1024.8,742,0
2026-06-16 13:00:00+05:30,1024.8,1024.8,1024.8,1024.8,1488,0
2026-06-16 13:15:00+05:30,1024.8,1024.8,1024.8,1024.8,226,0
2026-06-16 13:30:00+05:30,1024.8,1024.8,1024.8,1024.8,530,0
2026-06-16 13:45:00+05:30,1024.8,1024.8,1024.8,1024.8,223,0
2026-06-16 14:00:00+05:30,1024.8,1024.8,1024.8,1024.8,241,0
2026-06-16 14:15:00+05:30,1024.8,1024.8,1024.8,1024.8,72,0
2026-06-16 14:30:00+05:30,1024.8,1024.8,1024.8,1024.8,286,0
2026-06-16 14:45:00+05:30,1024.8,1024.8,1024.8,1024.8,915,0
2026-06-16 15:00:00+05:30,1024.8,1024.8,1024.8,1024.8,866,0
2026-06-16 15:15:00+05:30,1024.8,1024.8,1024.8,1024.8,966,0
2026-06-17 09:15:00+05:30,1048.95,1076.0,1042.05,1061.8,298112,0
2026-06-17 09:30:00+05:30,1060.25,1072.8,1024.8,1047.05,107597,0
2026-06-17 09:45:00+05:30,1048.2,1064.95,1044.1,1052.15,44645,0
2026-06-17 10:00:00+05:30,1050.65,1060.0,1048.2,1048.8,28115,0
2026-06-17 10:15:00+05:30,1048.05,1054.15,1043.0,1045.8,17608,0
2026-06-17 10:30:00+05:30,1045.8,1075.0,1045.0,1065.1,52867,0
2026-06-17 10:45:00+05:30,1066.05,1070.0,1065.05,1067.05,14324,0
2026-06-17 11:00:00+05:30,1068.8,1070.0,1067.0,1069.5,11983,0
2026-06-17 11:15:00+05:30,1068.15,1070.0,1067.65,1068.25,16305,0
2026-06-17 11:30:00+05:30,1068.1,1070.0,1066.0,1070.0,13006,0
2026-06-17 11:45:00+05:30,1070.0,1070.0,1061.0,1068.9,11967,0
2026-06-17 12:00:00+05:30,1068.9,1068.95,1061.05,1063.65,8557,0
2026-06-17 12:15:00+05:30,1064.35,1067.9,1054.0,1054.55,14664,0
2026-06-17 12:30:00+05:30,1054.0,1059.75,1051.05,1054.0,13486,0
2026-06-17 12:45:00+05:30,1055.0,1063.0,1050.05,1053.15,14818,0
2026-06-17 13:00:00+05:30,1054.0,1058.0,1051.0,1055.0,6494,0
2026-06-17 13:15:00+05:30,1055.0,1059.05,1054.05,1058.95,3442,0
2026-06-17 13:30:00+05:30,1058.95,1065.0,1056.0,1060.55,8315,0
2026-06-17 13:45:00+05:30,1061.05,1063.85,1056.3,1057.0,3821,0
2026-06-17 14:00:00+05:30,1057.0,1064.5,1056.0,1058.45,6003,0
2026-06-17 14:15:00+05:30,1058.5,1059.2,1054.4,1056.0,5205,0
2026-06-17 14:30:00+05:30,1056.0,1065.0,1054.0,1061.85,8963,0
2026-06-17 14:45:00+05:30,1062.45,1064.95,1056.65,1062.6,12837,0
2026-06-17 15:00:00+05:30,1062.6,1062.85,1042.0,1056.7,42792,0
2026-06-17 15:15:00+05:30,1056.65,1060.0,1050.55,1060.0,37855,0
2026-06-18 09:15:00+05:30,1072.05,1075.0,1041.05,1063.25,71442,0
2026-06-18 09:30:00+05:30,1063.7,1070.0,1050.8,1067.25,26154,0
2026-06-18 09:45:00+05:30,1066.45,1068.8,1061.0,1062.15,16009,0
2026-06-18 10:00:00+05:30,1063.05,1063.05,1050.0,1060.4,27213,0
2026-06-18 10:15:00+05:30,1059.65,1062.0,1055.0,1060.25,10114,0
2026-06-18 10:30:00+05:30,1060.2,1060.2,1044.0,1051.8,13356,0
2026-06-18 10:45:00+05:30,1051.2,1058.05,1046.1,1046.1,8801,0
2026-06-18 11:00:00+05:30,1047.0,1048.95,1021.0,1023.0,39617,0
2026-06-18 11:15:00+05:30,1023.0,1030.0,1012.2,1027.15,46095,0
2026-06-18 11:30:00+05:30,1027.15,1028.95,1021.05,1026.6,11533,0
2026-06-18 11:45:00+05:30,1025.5,1029.95,1018.3,1025.5,12590,0
2026-06-18 12:00:00+05:30,1025.55,1028.5,1019.75,1021.35,12063,0
2026-06-18 12:15:00+05:30,1021.35,1025.3,1020.0,1024.5,5113,0
2026-06-18 12:30:00+05:30,1024.75,1025.85,1022.0,1024.3,3496,0
2026-06-18 12:45:00+05:30,1024.15,1026.2,1020.0,1022.1,7022,0
2026-06-18 13:00:00+05:30,1022.1,1022.95,1013.85,1019.25,17694,0
2026-06-18 13:15:00+05:30,1019.0,1026.4,1016.5,1025.95,10248,0
2026-06-18 13:30:00+05:30,1026.4,1026.8,1020.0,1020.85,5927,0
2026-06-18 13:45:00+05:30,1020.5,1023.95,1014.0,1014.05,14512,0
2026-06-18 14:00:00+05:30,1014.45,1016.3,1002.45,1014.0,84217,0
2026-06-18 14:15:00+05:30,1013.95,1015.85,1002.45,1003.0,32960,0
2026-06-18 14:30:00+05:30,1004.0,1004.75,1002.45,1002.45,29683,0
2026-06-18 14:45:00+05:30,1002.45,1002.45,1002.45,1002.45,5315,0
2026-06-18 15:00:00+05:30,1002.45,1002.45,1002.45,1002.45,6367,0
2026-06-18 15:15:00+05:30,1002.45,1002.45,1002.45,1002.45,15891,0
2026-06-19 09:15:00+05:30,960.0,1023.95,960.0,1012.0,122198,0
2026-06-19 09:30:00+05:30,1013.0,1040.1,1012.2,1036.6,77459,0
2026-06-19 09:45:00+05:30,1036.6,1052.55,1032.05,1050.0,96416,0
2026-06-19 10:00:00+05:30,1050.0,1050.95,1036.05,1048.5,24632,0
2026-06-19 10:15:00+05:30,1048.5,1050.0,1041.55,1049.75,17711,0
2026-06-19 10:30:00+05:30,1049.75,1052.55,1048.0,1052.55,41348,0
2026-06-19 10:45:00+05:30,1052.55,1052.55,1052.55,1052.55,810,0
2026-06-19 11:00:00+05:30,1052.55,1052.55,1052.55,1052.55,2568,0
2026-06-19 11:15:00+05:30,1052.55,1052.55,1052.55,1052.55,20479,0
2026-06-19 11:30:00+05:30,1052.55,1052.55,1052.55,1052.55,11122,0
2026-06-19 11:45:00+05:30,1052.55,1052.55,1052.55,1052.55,1674,0
2026-06-19 12:00:00+05:30,1052.55,1052.55,1052.55,1052.55,668,0
2026-06-19 12:15:00+05:30,1052.55,1052.55,1052.55,1052.55,2166,0
2026-06-19 12:30:00+05:30,1052.55,1052.55,1052.55,1052.55,261,0
2026-06-19 12:45:00+05:30,1052.55,1052.55,1052.55,1052.55,593,0
2026-06-19 13:00:00+05:30,1052.55,1052.55,1052.55,1052.55,348,0
2026-06-19 13:15:00+05:30,1052.55,1052.55,1052.55,1052.55,792,0
2026-06-19 13:30:00+05:30,1052.55,1052.55,1052.55,1052.55,159,0
2026-06-19 13:45:00+05:30,1052.55,1052.55,1052.55,1052.55,393,0
2026-06-19 14:00:00+05:30,1052.55,1052.55,1052.55,1052.55,650,0
2026-06-19 14:15:00+05:30,1052.55,1052.55,1052.55,1052.55,132,0
2026-06-19 14:30:00+05:30,1052.55,1052.55,1052.55,1052.55,1867,0
2026-06-19 14:45:00+05:30,1052.55,1052.55,1052.55,1052.55,470,0
2026-06-19 15:00:00+05:30,1052.55,1052.55,1052.55,1052.55,2629,0
2026-06-19 15:15:00+05:30,1052.55,1052.55,1052.55,1052.55,1673,0
2026-06-22 09:15:00+05:30,1080.0,1084.0,1026.2,1035.0,186469,0
2026-06-22 09:30:00+05:30,1035.0,1057.85,1031.05,1048.9,56880,0
2026-06-22 09:45:00+05:30,1048.95,1049.85,1027.0,1031.9,43108,0
2026-06-22 10:00:00+05:30,1031.95,1032.05,1012.55,1019.0,33904,0
2026-06-22 10:15:00+05:30,1019.0,1024.95,1012.25,1017.0,31988,0
2026-06-22 10:30:00+05:30,1017.0,1022.55,1015.1,1019.05,19310,0
2026-06-22 10:45:00+05:30,1019.05,1019.85,1006.6,1011.25,27783,0
2026-06-22 11:00:00+05:30,1011.25,1013.5,1007.1,1010.2,17404,0
2026-06-22 11:15:00+05:30,1010.6,1022.6,1009.15,1015.45,7928,0
2026-06-22 11:30:00+05:30,1015.0,1022.45,1011.0,1011.8,10465,0
2026-06-22 11:45:00+05:30,1012.3,1014.0,1004.35,1006.8,38490,0
2026-06-22 12:00:00+05:30,1006.6,1007.45,1004.35,1007.4,10749,0
2026-06-22 12:15:00+05:30,1007.35,1009.3,1005.8,1008.45,4871,0
2026-06-22 12:30:00+05:30,1008.4,1011.95,1005.6,1008.6,4901,0
2026-06-22 12:45:00+05:30,1008.5,1013.75,1006.6,1013.55,7255,0
2026-06-22 13:00:00+05:30,1013.55,1018.8,1011.1,1014.9,9991,0
2026-06-22 13:15:00+05:30,1014.8,1025.85,1014.8,1025.0,22471,0
2026-06-22 13:30:00+05:30,1025.0,1025.0,1016.05,1021.0,6804,0
2026-06-22 13:45:00+05:30,1021.55,1030.95,1021.25,1029.35,14442,0
2026-06-22 14:00:00+05:30,1029.3,1038.8,1023.85,1032.65,28570,0
2026-06-22 14:15:00+05:30,1032.6,1039.6,1024.3,1032.85,10475,0
2026-06-22 14:30:00+05:30,1031.5,1033.8,1026.9,1033.5,4322,0
2026-06-22 14:45:00+05:30,1033.5,1035.5,1027.0,1033.65,10758,0
2026-06-22 15:00:00+05:30,1033.65,1033.95,1016.25,1022.0,19195,0
2026-06-22 15:15:00+05:30,1022.35,1026.0,1018.0,1024.4,30191,0
2026-06-23 09:15:00+05:30,1041.0,1041.0,1020.8,1022.95,32574,0
2026-06-23 09:30:00+05:30,1022.95,1042.8,1021.0,1037.0,29363,0
2026-06-23 09:45:00+05:30,1038.45,1057.6,1037.2,1054.7,75648,0
2026-06-23 10:00:00+05:30,1054.6,1063.9,1035.05,1038.5,53420,0
2026-06-23 10:15:00+05:30,1038.65,1039.0,1036.0,1036.9,8921,0
2026-06-23 10:30:00+05:30,1037.0,1047.15,1036.45,1039.9,16286,0
2026-06-23 10:45:00+05:30,1040.15,1046.0,1039.0,1042.85,5349,0
2026-06-23 11:00:00+05:30,1043.0,1049.85,1040.0,1047.3,11823,0
2026-06-23 11:15:00+05:30,1046.05,1047.45,1037.1,1038.0,9740,0
2026-06-23 11:30:00+05:30,1037.6,1038.2,1033.2,1033.2,5521,0
2026-06-23 11:45:00+05:30,1034.15,1034.15,1025.0,1025.55,11907,0
2026-06-23 12:00:00+05:30,1025.2,1026.0,1015.95,1016.55,13460,0
2026-06-23 12:15:00+05:30,1018.25,1020.0,1010.0,1012.7,16421,0
2026-06-23 12:30:00+05:30,1013.55,1021.7,1013.5,1019.6,7130,0
2026-06-23 12:45:00+05:30,1020.0,1024.4,1017.25,1022.1,7580,0
2026-06-23 13:00:00+05:30,1021.3,1026.95,1020.6,1023.05,5313,0
2026-06-23 13:15:00+05:30,1022.75,1027.65,1021.2,1024.5,2770,0
2026-06-23 13:30:00+05:30,1025.0,1027.75,1020.05,1027.3,3562,0
2026-06-23 13:45:00+05:30,1027.3,1028.65,1027.3,1028.0,1811,0
2026-06-23 14:00:00+05:30,1027.95,1029.95,1022.0,1027.0,4917,0
2026-06-23 14:15:00+05:30,1026.95,1040.0,1026.1,1039.0,11148,0
2026-06-23 14:30:00+05:30,1039.0,1044.8,1033.05,1040.35,11258,0
2026-06-23 14:45:00+05:30,1041.25,1045.0,1039.5,1043.95,13774,0
2026-06-23 15:00:00+05:30,1042.95,1043.95,1031.1,1031.1,13102,0
2026-06-23 15:15:00+05:30,1031.0,1045.95,1026.7,1042.95,21705,0
2026-06-24 09:15:00+05:30,1048.0,1051.95,1026.0,1027.15,25772,0
2026-06-24 09:30:00+05:30,1027.3,1036.0,1026.95,1027.3,11537,0
2026-06-24 09:45:00+05:30,1027.95,1029.0,1021.5,1024.5,12163,0
2026-06-24 10:00:00+05:30,1024.55,1033.7,1020.0,1033.0,10761,0
2026-06-24 10:15:00+05:30,1032.7,1033.6,1022.0,1024.0,4110,0
2026-06-24 10:30:00+05:30,1022.95,1028.3,1017.25,1023.05,9524,0
2026-06-24 10:45:00+05:30,1023.55,1028.9,1019.0,1023.7,11593,0
2026-06-24 11:00:00+05:30,1022.9,1032.8,1020.55,1032.8,5296,0
2026-06-24 11:15:00+05:30,1031.4,1032.05,1027.25,1029.0,5775,0
2026-06-24 11:30:00+05:30,1028.05,1033.0,1024.15,1031.3,4130,0
2026-06-24 11:45:00+05:30,1030.1,1033.95,1029.25,1030.45,2990,0
2026-06-24 12:00:00+05:30,1030.0,1030.45,1027.0,1027.0,3016,0
2026-06-24 12:15:00+05:30,1027.0,1028.8,1023.0,1023.05,2785,0
2026-06-24 12:30:00+05:30,1023.0,1027.55,1023.0,1026.85,3537,0
2026-06-24 12:45:00+05:30,1027.05,1030.45,1027.0,1030.0,4612,0
2026-06-24 13:00:00+05:30,1030.45,1030.45,1027.05,1027.05,2273,0
2026-06-24 13:15:00+05:30,1027.95,1029.65,1022.05,1023.75,3400,0
2026-06-24 13:30:00+05:30,1023.75,1026.45,1020.35,1020.35,1960,0
2026-06-24 13:45:00+05:30,1020.65,1024.7,1020.3,1022.1,3418,0
2026-06-24 14:00:00+05:30,1020.9,1023.25,1020.1,1021.5,2271,0
2026-06-24 14:15:00+05:30,1021.65,1021.65,1014.1,1016.35,9555,0
2026-06-24 14:30:00+05:30,1016.35,1017.0,1013.05,1017.0,4502,0
2026-06-24 14:45:00+05:30,1015.85,1017.75,1012.4,1012.4,4844,0
2026-06-24 15:00:00+05:30,1013.0,1013.0,992.3,1004.85,31588,0
2026-06-24 15:15:00+05:30,1004.85,1006.0,983.05,983.05,66569,0
2026-06-25 09:15:00+05:30,991.0,1008.0,966.3,969.95,57564,0
2026-06-25 09:30:00+05:30,969.25,970.0,958.35,967.95,84203,0
2026-06-25 09:45:00+05:30,967.95,988.0,967.95,972.5,32269,0
2026-06-25 10:00:00+05:30,972.5,973.95,961.0,963.15,30926,0
2026-06-25 10:15:00+05:30,963.1,970.0,960.5,968.0,16972,0
2026-06-25 10:30:00+05:30,968.0,989.0,968.0,988.15,22166,0
2026-06-25 10:45:00+05:30,986.85,991.7,983.85,985.45,14852,0
2026-06-25 11:00:00+05:30,985.45,988.25,979.2,979.75,4881,0
2026-06-25 11:15:00+05:30,979.8,979.8,970.0,970.6,5692,0
2026-06-25 11:30:00+05:30,971.0,977.25,970.6,976.65,3832,0
2026-06-25 11:45:00+05:30,976.7,976.9,973.5,975.9,3935,0
2026-06-25 12:00:00+05:30,975.45,976.0,971.4,972.7,6750,0
2026-06-25 12:15:00+05:30,972.7,972.7,967.55,968.35,7441,0
2026-06-25 12:30:00+05:30,968.75,969.0,966.35,966.7,8201,0
2026-06-25 12:45:00+05:30,966.6,969.0,965.45,965.45,4371,0
2026-06-25 13:00:00+05:30,965.5,974.0,965.4,972.0,7517,0
2026-06-25 13:15:00+05:30,972.0,979.5,971.9,979.5,5181,0
2026-06-25 13:30:00+05:30,979.5,982.9,976.5,982.05,6786,0
2026-06-25 13:45:00+05:30,982.1,982.65,976.2,976.45,3271,0
2026-06-25 14:00:00+05:30,976.2,976.8,972.1,973.65,4335,0
2026-06-25 14:15:00+05:30,973.65,978.15,971.5,976.5,12026,0
2026-06-25 14:30:00+05:30,977.0,989.9,973.45,986.0,25962,0
2026-06-25 14:45:00+05:30,986.75,992.0,985.5,985.5,10421,0
2026-06-25 15:00:00+05:30,985.5,993.0,982.0,987.95,20606,0
2026-06-25 15:15:00+05:30,987.15,991.4,985.1,991.4,20798,0
2026-06-29 09:15:00+05:30,977.0,990.0,941.65,948.0,67463,0
2026-06-29 09:30:00+05:30,947.0,949.25,943.15,945.65,41968,0
2026-06-29 09:45:00+05:30,946.95,947.4,937.9,937.9,126047,0
2026-06-29 10:00:00+05:30,937.9,937.9,937.9,937.9,7222,0
2026-06-29 10:15:00+05:30,937.9,937.9,937.9,937.9,2282,0
2026-06-29 10:30:00+05:30,937.9,937.9,937.9,937.9,4108,0
2026-06-29 10:45:00+05:30,937.9,937.9,937.9,937.9,1944,0
2026-06-29 11:00:00+05:30,937.9,937.9,937.9,937.9,382,0
2026-06-29 11:15:00+05:30,937.9,937.9,937.9,937.9,1332,0
2026-06-29 11:30:00+05:30,937.9,937.9,937.9,937.9,509,0
2026-06-29 11:45:00+05:30,937.9,937.9,937.9,937.9,1499,0
2026-06-29 12:00:00+05:30,937.9,937.9,937.9,937.9,1989,0
2026-06-29 12:15:00+05:30,937.9,937.9,937.9,937.9,903,0
2026-06-29 12:30:00+05:30,937.9,937.9,937.9,937.9,780,0
2026-06-29 12:45:00+05:30,937.9,937.9,937.9,937.9,252,0
2026-06-29 13:00:00+05:30,937.9,937.9,937.9,937.9,890,0
2026-06-29 13:15:00+05:30,937.9,937.9,937.9,937.9,874,0
2026-06-29 13:30:00+05:30,937.9,937.9,937.9,937.9,1755,0
2026-06-29 13:45:00+05:30,937.9,937.9,937.9,937.9,1806,0
2026-06-29 14:00:00+05:30,937.9,937.9,937.9,937.9,302,0
2026-06-29 14:15:00+05:30,937.9,937.9,937.9,937.9,1190,0
2026-06-29 14:30:00+05:30,937.9,937.9,937.9,937.9,1271,0
2026-06-29 14:45:00+05:30,937.9,937.9,937.9,937.9,473,0
2026-06-29 15:00:00+05:30,937.9,937.9,937.9,937.9,1111,0
2026-06-29 15:15:00+05:30,937.9,937.9,937.9,937.9,3468,0
2026-06-30 09:15:00+05:30,931.0,964.0,912.05,958.55,135537,0
2026-06-30 09:30:00+05:30,958.4,965.0,940.0,942.75,47293,0
2026-06-30 09:45:00+05:30,942.8,954.8,942.8,945.45,8754,0
2026-06-30 10:00:00+05:30,945.35,947.0,933.0,936.1,12832,0
2026-06-30 10:15:00+05:30,936.4,936.7,917.3,919.2,32327,0
2026-06-30 10:30:00+05:30,919.2,929.6,914.0,926.25,28797,0
2026-06-30 10:45:00+05:30,926.25,938.0,926.0,928.35,9866,0
2026-06-30 11:00:00+05:30,927.55,933.0,925.1,932.8,2682,0
2026-06-30 11:15:00+05:30,931.65,944.8,931.6,936.1,9324,0
2026-06-30 11:30:00+05:30,936.45,936.7,930.8,931.45,4949,0
2026-06-30 11:45:00+05:30,931.3,937.05,930.2,934.55,2619,0
2026-06-30 12:00:00+05:30,936.1,936.15,933.7,935.0,1281,0
2026-06-30 12:15:00+05:30,934.75,938.0,934.0,936.0,936,0
2026-06-30 12:30:00+05:30,936.0,936.65,931.55,933.5,2552,0
2026-06-30 12:45:00+05:30,934.15,936.25,928.0,929.5,12251,0
2026-06-30 13:00:00+05:30,930.4,930.4,921.0,923.1,6480,0
2026-06-30 13:15:00+05:30,922.8,923.8,915.7,918.0,11746,0
2026-06-30 13:30:00+05:30,918.0,919.5,910.35,913.45,14877,0
2026-06-30 13:45:00+05:30,913.0,913.0,902.0,909.15,30724,0
2026-06-30 14:00:00+05:30,909.15,912.0,905.15,908.95,10191,0
2026-06-30 14:15:00+05:30,908.75,909.7,903.0,908.4,18937,0
2026-06-30 14:30:00+05:30,908.45,909.0,903.0,907.15,11660,0
2026-06-30 14:45:00+05:30,907.65,912.8,906.1,912.4,17190,0
2026-06-30 15:00:00+05:30,912.4,913.45,908.5,910.5,23137,0
2026-06-30 15:15:00+05:30,910.45,914.5,910.0,911.5,31340,0
2026-07-01 09:15:00+05:30,924.95,931.0,905.0,911.2,26271,0
2026-07-01 09:30:00+05:30,911.7,932.35,911.6,925.0,21468,0
2026-07-01 09:45:00+05:30,924.5,925.3,914.6,921.85,11151,0
2026-07-01 10:00:00+05:30,921.7,922.0,914.2,918.85,9443,0
2026-07-01 10:15:00+05:30,917.75,921.25,915.75,916.0,4567,0
2026-07-01 10:30:00+05:30,916.0,919.7,915.75,915.75,2952,0
2026-07-01 10:45:00+05:30,916.6,922.9,915.0,922.0,4531,0
2026-07-01 11:00:00+05:30,922.55,924.95,920.5,921.25,3175,0
2026-07-01 11:15:00+05:30,920.5,924.0,917.0,923.4,6776,0
2026-07-01 11:30:00+05:30,923.5,926.95,923.0,926.15,6388,0
2026-07-01 11:45:00+05:30,926.15,934.0,922.0,922.15,10880,0
2026-07-01 12:00:00+05:30,921.7,923.6,920.0,922.4,3602,0
2026-07-01 12:15:00+05:30,922.4,922.4,920.0,920.1,7321,0
2026-07-01 12:30:00+05:30,920.55,924.7,920.45,922.9,2512,0
2026-07-01 12:45:00+05:30,922.5,923.55,920.35,923.45,1054,0
2026-07-01 13:00:00+05:30,923.0,927.9,922.0,926.4,2254,0
2026-07-01 13:15:00+05:30,926.4,934.8,926.4,933.35,5523,0
2026-07-01 13:30:00+05:30,933.35,934.0,928.45,931.45,7002,0
2026-07-01 13:45:00+05:30,931.5,938.2,930.8,932.45,12965,0
2026-07-01 14:00:00+05:30,931.85,932.4,925.35,926.0,8941,0
2026-07-01 14:15:00+05:30,926.0,928.9,925.0,925.0,6546,0
2026-07-01 14:30:00+05:30,924.65,924.65,920.0,920.2,10678,0
2026-07-01 14:45:00+05:30,919.05,920.0,915.5,917.0,11166,0
2026-07-01 15:00:00+05:30,917.0,918.0,914.0,915.0,16752,0
2026-07-01 15:15:00+05:30,915.1,919.7,911.5,915.25,23924,0
2026-07-02 09:15:00+05:30,920.6,929.7,915.0,916.7,21948,0
2026-07-02 09:30:00+05:30,916.7,927.2,912.15,914.45,11793,0
2026-07-02 09:45:00+05:30,915.5,924.95,913.1,922.8,13747,0
2026-07-02 10:00:00+05:30,923.0,927.2,922.65,926.8,8455,0
2026-07-02 10:15:00+05:30,927.0,932.9,927.0,928.1,7140,0
2026-07-02 10:30:00+05:30,928.25,930.0,926.35,927.45,3595,0
2026-07-02 10:45:00+05:30,926.5,927.4,922.0,923.7,2473,0
2026-07-02 11:00:00+05:30,923.5,925.4,921.8,925.1,3954,0
2026-07-02 11:15:00+05:30,923.75,924.8,922.35,923.0,1087,0
2026-07-02 11:30:00+05:30,923.0,924.7,923.0,924.7,1293,0
2026-07-02 11:45:00+05:30,924.7,924.95,923.3,924.95,1986,0
2026-07-02 12:00:00+05:30,924.1,929.2,924.1,926.0,3957,0
2026-07-02 12:15:00+05:30,926.0,929.7,926.0,929.5,1227,0
2026-07-02 12:30:00+05:30,929.15,932.0,927.7,930.0,7100,0
2026-07-02 12:45:00+05:30,930.0,930.0,923.05,923.05,4374,0
2026-07-02 13:00:00+05:30,923.05,927.0,923.05,925.55,3951,0
2026-07-02 13:15:00+05:30,925.55,927.0,923.5,923.5,1504,0
2026-07-02 13:30:00+05:30,923.5,924.3,921.0,921.0,4118,0
2026-07-02 13:45:00+05:30,921.0,921.0,915.1,916.65,9251,0
2026-07-02 14:00:00+05:30,916.65,917.25,905.1,916.05,92678,0
2026-07-02 14:15:00+05:30,916.5,922.05,914.15,917.15,5792,0
2026-07-02 14:30:00+05:30,918.0,920.9,916.1,916.75,2382,0
2026-07-02 14:45:00+05:30,917.95,922.0,916.5,921.55,6370,0
2026-07-02 15:00:00+05:30,922.0,924.5,916.7,918.8,10177,0
2026-07-02 15:15:00+05:30,918.7,925.0,910.4,925.0,24274,0
2026-07-03 09:15:00+05:30,932.55,935.95,910.0,913.85,33384,0
2026-07-03 09:30:00+05:30,913.9,917.3,910.0,910.0,12648,0
2026-07-03 09:45:00+05:30,909.1,910.0,873.75,873.75,132530,0
2026-07-03 10:00:00+05:30,873.75,873.75,873.75,873.75,8463,0
2026-07-03 10:15:00+05:30,873.75,884.85,873.75,878.0,79547,0
2026-07-03 10:30:00+05:30,878.0,878.0,873.75,873.75,76395,0
2026-07-03 10:45:00+05:30,873.75,873.75,873.75,873.75,3920,0
2026-07-03 11:00:00+05:30,873.75,873.75,873.75,873.75,3338,0
2026-07-03 11:15:00+05:30,873.75,873.75,873.75,873.75,1325,0
2026-07-03 11:30:00+05:30,873.75,873.75,873.75,873.75,2497,0
2026-07-03 11:45:00+05:30,873.75,873.75,873.75,873.75,856,0
2026-07-03 12:00:00+05:30,873.75,873.75,873.75,873.75,1188,0
2026-07-03 12:15:00+05:30,873.75,873.75,873.75,873.75,1189,0
2026-07-03 12:30:00+05:30,873.75,873.75,873.75,873.75,1233,0
2026-07-03 12:45:00+05:30,873.75,873.75,873.75,873.75,803,0
2026-07-03 13:00:00+05:30,873.75,873.75,873.75,873.75,706,0
2026-07-03 13:15:00+05:30,873.75,873.75,873.75,873.75,885,0
2026-07-03 13:30:00+05:30,873.75,873.75,873.75,873.75,1185,0
2026-07-03 13:45:00+05:30,873.75,873.75,873.75,873.75,5631,0
