timestamp,open,high,low,close,volume,oi
2026-06-15 09:15:00+05:30,239.2,244.0,235.47,239.28,1144,0
2026-06-15 09:30:00+05:30,239.0,240.19,236.52,238.04,622,0
2026-06-15 09:45:00+05:30,238.04,241.99,238.04,241.99,723,0
2026-06-15 10:00:00+05:30,241.99,241.99,240.96,241.99,322,0
2026-06-15 10:15:00+05:30,241.99,241.99,240.52,240.52,8,0
2026-06-15 10:30:00+05:30,240.52,241.48,237.81,240.26,1040,0
2026-06-15 10:45:00+05:30,240.26,241.2,240.26,241.0,208,0
2026-06-15 11:00:00+05:30,241.0,241.31,240.24,241.25,962,0
2026-06-15 11:15:00+05:30,241.13,241.5,240.44,241.14,973,0
2026-06-15 11:30:00+05:30,241.14,241.14,241.14,241.14,0,0
2026-06-15 11:45:00+05:30,241.14,241.49,239.11,239.11,1037,0
2026-06-15 12:00:00+05:30,239.11,239.11,239.11,239.11,0,0
2026-06-15 12:15:00+05:30,239.11,239.8,239.11,239.11,315,0
2026-06-15 12:30:00+05:30,239.11,239.48,238.92,239.0,334,0
2026-06-15 12:45:00+05:30,239.0,239.23,239.0,239.23,299,0
2026-06-15 13:00:00+05:30,239.23,239.23,239.23,239.23,0,0
2026-06-15 13:15:00+05:30,239.23,239.23,239.23,239.23,0,0
2026-06-15 13:30:00+05:30,239.23,239.23,239.23,239.23,0,0
2026-06-15 13:45:00+05:30,239.23,240.8,236.52,240.02,800,0
2026-06-15 14:00:00+05:30,239.51,240.0,239.5,239.5,325,0
2026-06-15 14:15:00+05:30,239.5,240.8,239.0,240.8,1389,0
2026-06-15 14:30:00+05:30,240.13,241.48,240.0,240.27,549,0
2026-06-15 14:45:00+05:30,240.27,240.27,240.26,240.26,7,0
2026-06-15 15:00:00+05:30,240.26,240.93,240.0,240.93,310,0
2026-06-15 15:15:00+05:30,240.04,241.0,240.0,240.0,749,0
2026-06-16 09:15:00+05:30,239.0,239.29,238.01,238.33,377,0
2026-06-16 09:30:00+05:30,238.33,239.18,238.0,238.0,245,0
2026-06-16 09:45:00+05:30,238.0,238.87,238.0,238.87,18,0
2026-06-16 10:00:00+05:30,238.87,238.98,237.51,237.98,145,0
2026-06-16 10:15:00+05:30,237.98,238.79,237.98,238.79,109,0
2026-06-16 10:30:00+05:30,238.79,238.79,238.0,238.39,149,0
2026-06-16 10:45:00+05:30,238.39,238.39,237.8,238.37,142,0
2026-06-16 11:00:00+05:30,238.37,238.99,238.37,238.55,31,0
2026-06-16 11:15:00+05:30,238.55,238.55,238.55,238.55,0,0
2026-06-16 11:30:00+05:30,238.55,239.98,238.35,239.98,195,0
2026-06-16 11:45:00+05:30,239.98,239.98,239.98,239.98,0,0
2026-06-16 12:00:00+05:30,239.98,239.98,238.0,238.19,167,0
2026-06-16 12:15:00+05:30,238.19,238.19,238.0,238.0,124,0
2026-06-16 12:30:00+05:30,238.0,238.07,238.0,238.07,37,0
2026-06-16 12:45:00+05:30,238.07,238.96,237.9,238.18,513,0
2026-06-16 13:00:00+05:30,238.18,238.92,237.96,238.92,57,0
2026-06-16 13:15:00+05:30,238.92,239.5,238.92,239.5,23,0
2026-06-16 13:30:00+05:30,238.27,239.8,237.9,238.5,564,0
2026-06-16 13:45:00+05:30,238.27,238.99,237.9,238.99,130,0
2026-06-16 14:00:00+05:30,238.99,238.99,238.99,238.99,0,0
2026-06-16 14:15:00+05:30,238.99,238.99,233.99,238.0,3196,0
2026-06-16 14:30:00+05:30,238.0,239.48,238.0,238.01,79,0
2026-06-16 14:45:00+05:30,238.01,239.0,238.01,238.45,456,0
2026-06-16 15:00:00+05:30,238.45,240.0,238.45,239.45,1352,0
2026-06-16 15:15:00+05:30,239.32,240.31,238.0,238.0,948,0
2026-06-17 09:15:00+05:30,240.8,241.49,240.51,241.49,143,0
2026-06-17 09:30:00+05:30,241.0,241.0,239.68,240.67,496,0
2026-06-17 09:45:00+05:30,240.67,241.46,240.67,241.46,70,0
2026-06-17 10:00:00+05:30,241.46,241.49,241.34,241.49,60,0
2026-06-17 10:15:00+05:30,241.49,241.99,241.49,241.97,298,0
2026-06-17 10:30:00+05:30,241.97,246.6,241.97,245.11,1621,0
2026-06-17 10:45:00+05:30,245.1,249.98,245.0,248.88,2781,0
2026-06-17 11:00:00+05:30,248.88,249.36,247.27,249.35,961,0
2026-06-17 11:15:00+05:30,249.02,249.36,247.51,248.41,499,0
2026-06-17 11:30:00+05:30,247.55,248.95,246.47,248.9,1122,0
2026-06-17 11:45:00+05:30,246.72,248.0,246.5,247.61,1631,0
2026-06-17 12:00:00+05:30,247.61,247.73,246.0,247.16,517,0
2026-06-17 12:15:00+05:30,247.16,247.48,246.01,246.01,55,0
2026-06-17 12:30:00+05:30,246.01,247.29,245.74,245.74,112,0
2026-06-17 12:45:00+05:30,245.42,246.06,244.27,244.27,448,0
2026-06-17 13:00:00+05:30,244.82,245.4,243.9,244.83,352,0
2026-06-17 13:15:00+05:30,244.83,246.39,244.83,245.67,169,0
2026-06-17 13:30:00+05:30,244.86,246.48,244.83,246.48,661,0
2026-06-17 13:45:00+05:30,246.48,246.48,243.6,243.6,208,0
2026-06-17 14:00:00+05:30,243.75,245.16,243.75,245.16,11,0
2026-06-17 14:15:00+05:30,245.16,246.49,243.75,244.4,444,0
2026-06-17 14:30:00+05:30,244.4,244.4,244.4,244.4,0,0
2026-06-17 14:45:00+05:30,244.4,245.24,243.37,245.24,169,0
2026-06-17 15:00:00+05:30,245.24,245.68,243.38,245.68,467,0
2026-06-17 15:15:00+05:30,245.68,245.68,243.0,244.0,1278,0
2026-06-18 09:15:00+05:30,241.0,245.98,241.0,244.69,1086,0
2026-06-18 09:30:00+05:30,244.69,244.69,240.51,241.02,689,0
2026-06-18 09:45:00+05:30,243.38,243.38,241.5,242.08,301,0
2026-06-18 10:00:00+05:30,242.03,243.49,241.46,242.64,529,0
2026-06-18 10:15:00+05:30,242.64,243.42,241.86,241.86,92,0
2026-06-18 10:30:00+05:30,241.82,243.28,241.47,243.28,112,0
2026-06-18 10:45:00+05:30,243.28,243.28,241.6,242.49,38,0
2026-06-18 11:00:00+05:30,242.49,242.49,241.93,241.93,9,0
2026-06-18 11:15:00+05:30,241.93,241.93,240.0,240.0,112,0
2026-06-18 11:30:00+05:30,240.0,241.98,240.0,241.23,166,0
2026-06-18 11:45:00+05:30,241.23,241.23,241.0,241.0,222,0
2026-06-18 12:00:00+05:30,241.0,241.42,240.93,241.42,19,0
2026-06-18 12:15:00+05:30,241.42,241.42,240.0,241.42,537,0
2026-06-18 12:30:00+05:30,241.42,241.42,239.0,239.0,1542,0
2026-06-18 12:45:00+05:30,239.0,239.99,238.0,238.82,2836,0
2026-06-18 13:00:00+05:30,238.82,239.13,238.82,239.0,16,0
2026-06-18 13:15:00+05:30,239.0,239.54,238.63,239.47,133,0
2026-06-18 13:30:00+05:30,239.47,239.47,237.28,237.28,99,0
2026-06-18 13:45:00+05:30,236.6,237.92,232.35,234.7,2272,0
2026-06-18 14:00:00+05:30,235.5,237.49,235.5,236.81,137,0
2026-06-18 14:15:00+05:30,237.12,238.3,236.0,238.27,465,0
2026-06-18 14:30:00+05:30,238.27,238.27,237.52,237.52,57,0
2026-06-18 14:45:00+05:30,237.52,238.32,237.0,237.75,296,0
2026-06-18 15:00:00+05:30,237.75,239.48,237.0,237.31,861,0
2026-06-18 15:15:00+05:30,237.32,239.5,237.0,239.5,1071,0
2026-06-19 09:15:00+05:30,239.24,240.0,234.0,236.38,1832,0
2026-06-19 09:30:00+05:30,235.67,239.0,235.67,239.0,195,0
2026-06-19 09:45:00+05:30,239.0,239.0,238.88,238.89,22,0
2026-06-19 10:00:00+05:30,238.89,239.87,238.0,239.87,599,0
2026-06-19 10:15:00+05:30,239.87,239.87,236.44,237.0,251,0
2026-06-19 10:30:00+05:30,236.43,238.79,235.83,238.2,628,0
2026-06-19 10:45:00+05:30,238.2,238.39,237.97,238.39,23,0
2026-06-19 11:00:00+05:30,238.39,238.39,235.36,236.62,2078,0
2026-06-19 11:15:00+05:30,236.72,237.9,236.72,237.05,41,0
2026-06-19 11:30:00+05:30,237.05,239.0,237.05,239.0,111,0
2026-06-19 11:45:00+05:30,239.39,239.39,234.9,235.93,1991,0
2026-06-19 12:00:00+05:30,235.93,235.97,235.08,235.89,26,0
2026-06-19 12:15:00+05:30,235.89,235.89,235.39,235.39,10,0
2026-06-19 12:30:00+05:30,235.39,236.0,234.41,236.0,2274,0
2026-06-19 12:45:00+05:30,236.0,236.75,235.3,236.51,128,0
2026-06-19 13:00:00+05:30,236.51,237.07,235.87,235.87,566,0
2026-06-19 13:15:00+05:30,235.87,236.7,235.87,236.01,15,0
2026-06-19 13:30:00+05:30,236.01,236.7,236.01,236.7,56,0
2026-06-19 13:45:00+05:30,236.7,236.7,236.7,236.7,0,0
2026-06-19 14:00:00+05:30,237.96,237.96,236.33,236.33,210,0
2026-06-19 14:15:00+05:30,237.08,237.91,236.65,236.65,168,0
2026-06-19 14:30:00+05:30,237.89,237.99,236.65,237.14,52,0
2026-06-19 14:45:00+05:30,237.14,237.14,235.4,235.4,16,0
2026-06-19 15:00:00+05:30,235.61,236.22,235.61,236.22,50,0
2026-06-19 15:15:00+05:30,236.66,239.85,235.0,239.85,1009,0
2026-06-22 09:15:00+05:30,238.26,243.89,238.26,239.51,1684,0
2026-06-22 09:30:00+05:30,239.51,239.9,237.51,239.82,1215,0
2026-06-22 09:45:00+05:30,239.82,239.82,238.63,239.02,25,0
2026-06-22 10:00:00+05:30,239.02,239.02,238.03,238.1,43,0
2026-06-22 10:15:00+05:30,238.34,239.74,238.0,239.74,695,0
2026-06-22 10:30:00+05:30,239.18,241.5,239.0,240.02,3140,0
2026-06-22 10:45:00+05:30,240.02,240.88,239.5,240.71,113,0
2026-06-22 11:00:00+05:30,240.71,242.2,240.71,242.0,1275,0
2026-06-22 11:15:00+05:30,242.04,242.09,241.01,241.01,810,0
2026-06-22 11:30:00+05:30,241.01,242.0,241.01,241.84,164,0
2026-06-22 11:45:00+05:30,241.84,242.0,241.51,241.85,729,0
2026-06-22 12:00:00+05:30,241.85,242.0,241.81,241.84,287,0
2026-06-22 12:15:00+05:30,241.86,241.86,240.51,240.51,279,0
2026-06-22 12:30:00+05:30,240.51,241.49,240.31,240.31,21,0
2026-06-22 12:45:00+05:30,240.31,241.45,240.31,241.45,1,0
2026-06-22 13:00:00+05:30,241.45,244.0,241.45,242.09,1643,0
2026-06-22 13:15:00+05:30,242.09,243.62,241.01,243.49,206,0
2026-06-22 13:30:00+05:30,243.49,243.49,240.53,240.64,29,0
2026-06-22 13:45:00+05:30,240.64,242.99,240.02,242.85,245,0
2026-06-22 14:00:00+05:30,242.85,242.85,240.0,240.0,150,0
2026-06-22 14:15:00+05:30,240.0,242.48,240.0,241.15,171,0
2026-06-22 14:30:00+05:30,240.15,240.15,239.5,239.5,350,0
2026-06-22 14:45:00+05:30,239.5,239.85,239.5,239.5,46,0
2026-06-22 15:00:00+05:30,239.51,240.99,239.5,239.5,77,0
2026-06-22 15:15:00+05:30,241.26,242.5,240.01,242.4,1108,0
2026-06-23 09:15:00+05:30,241.48,252.0,241.48,251.04,7915,0
2026-06-23 09:30:00+05:30,250.91,250.91,243.72,244.94,1916,0
2026-06-23 09:45:00+05:30,244.94,244.94,243.5,243.76,805,0
2026-06-23 10:00:00+05:30,243.76,244.32,243.63,243.63,52,0
2026-06-23 10:15:00+05:30,243.63,243.76,242.0,243.0,297,0
2026-06-23 10:30:00+05:30,242.63,245.51,241.48,244.77,3259,0
2026-06-23 10:45:00+05:30,244.77,244.77,241.9,242.79,746,0
2026-06-23 11:00:00+05:30,242.5,242.5,242.33,242.34,852,0
2026-06-23 11:15:00+05:30,242.34,243.0,241.75,242.02,134,0
2026-06-23 11:30:00+05:30,242.02,242.11,240.26,241.21,379,0
2026-06-23 11:45:00+05:30,241.21,241.21,238.91,238.91,531,0
2026-06-23 12:00:00+05:30,239.18,239.98,238.0,239.98,660,0
2026-06-23 12:15:00+05:30,239.41,239.8,239.04,239.04,54,0
2026-06-23 12:30:00+05:30,239.04,240.0,237.6,239.52,671,0
2026-06-23 12:45:00+05:30,239.52,240.0,238.51,240.0,83626,0
2026-06-23 13:00:00+05:30,240.0,241.75,239.83,241.75,1188,0
2026-06-23 13:15:00+05:30,241.75,241.75,240.03,240.03,553,0
2026-06-23 13:30:00+05:30,240.03,241.52,240.03,241.08,1125,0
2026-06-23 13:45:00+05:30,241.08,243.0,240.61,240.61,591,0
2026-06-23 14:00:00+05:30,240.61,241.06,240.61,241.06,18,0
2026-06-23 14:15:00+05:30,241.06,243.0,241.06,241.93,578,0
2026-06-23 14:30:00+05:30,241.93,242.93,241.31,242.93,246,0
2026-06-23 14:45:00+05:30,242.66,242.66,242.2,242.48,180,0
2026-06-23 15:00:00+05:30,242.24,243.38,241.47,242.55,1999,0
2026-06-23 15:15:00+05:30,242.08,242.08,237.6,237.99,6176,0
2026-06-24 09:15:00+05:30,238.06,238.06,237.0,237.0,561,0
2026-06-24 09:30:00+05:30,237.11,238.52,237.0,237.97,1016,0
2026-06-24 09:45:00+05:30,237.97,238.95,237.0,238.38,1384,0
2026-06-24 10:00:00+05:30,238.38,238.38,237.0,237.01,146,0
2026-06-24 10:15:00+05:30,237.01,238.87,237.01,237.41,273,0
2026-06-24 10:30:00+05:30,237.41,238.02,237.02,237.02,60,0
2026-06-24 10:45:00+05:30,237.02,238.8,237.02,237.14,251,0
2026-06-24 11:00:00+05:30,237.14,239.39,237.14,239.0,1770,0
2026-06-24 11:15:00+05:30,239.4,242.0,239.4,241.26,1037,0
2026-06-24 11:30:00+05:30,241.21,241.21,241.0,241.12,141,0
2026-06-24 11:45:00+05:30,241.12,241.29,241.0,241.0,547,0
2026-06-24 12:00:00+05:30,241.0,241.0,241.0,241.0,11,0
2026-06-24 12:15:00+05:30,241.0,242.49,241.0,242.49,837,0
2026-06-24 12:30:00+05:30,242.49,242.49,238.53,239.03,1782,0
2026-06-24 12:45:00+05:30,239.03,239.99,238.43,239.99,111,0
2026-06-24 13:00:00+05:30,240.01,240.21,239.99,240.21,46,0
2026-06-24 13:15:00+05:30,240.0,241.41,238.99,239.51,83084,0
2026-06-24 13:30:00+05:30,239.97,240.62,238.86,240.49,1365,0
2026-06-24 13:45:00+05:30,240.49,240.49,239.53,239.57,276,0
2026-06-24 14:00:00+05:30,239.19,240.47,239.02,240.47,41,0
2026-06-24 14:15:00+05:30,239.72,240.6,239.12,240.11,471,0
2026-06-24 14:30:00+05:30,240.11,241.48,239.41,240.88,664,0
2026-06-24 14:45:00+05:30,240.88,240.88,239.0,239.66,466,0
2026-06-24 15:00:00+05:30,239.27,240.88,239.27,240.71,312,0
2026-06-24 15:15:00+05:30,240.3,242.0,239.0,239.0,3603,0
2026-06-25 09:15:00+05:30,240.02,245.05,240.02,241.01,566,0
2026-06-25 09:30:00+05:30,241.01,241.01,241.01,241.01,0,0
2026-06-25 09:45:00+05:30,241.01,241.1,240.09,240.09,516,0
2026-06-25 10:00:00+05:30,240.09,242.28,240.09,241.91,929,0
2026-06-25 10:15:00+05:30,242.28,245.98,242.14,245.81,2492,0
2026-06-25 10:30:00+05:30,245.81,246.4,244.01,244.01,762,0
2026-06-25 10:45:00+05:30,244.01,246.75,243.9,245.78,1898,0
2026-06-25 11:00:00+05:30,245.88,256.32,245.88,256.0,32359,0
2026-06-25 11:15:00+05:30,255.0,255.0,251.0,251.1,9299,0
2026-06-25 11:30:00+05:30,251.51,252.52,248.6,250.55,6543,0
2026-06-25 11:45:00+05:30,250.09,251.0,246.6,248.42,3762,0
2026-06-25 12:00:00+05:30,248.0,250.0,247.16,247.78,2049,0
2026-06-25 12:15:00+05:30,247.78,247.78,244.63,245.9,5090,0
2026-06-25 12:30:00+05:30,245.14,248.6,245.1,248.59,2174,0
2026-06-25 12:45:00+05:30,248.15,251.1,248.15,251.0,3225,0
2026-06-25 13:00:00+05:30,251.0,251.0,248.5,248.5,1309,0
2026-06-25 13:15:00+05:30,248.35,249.24,247.6,248.6,200,0
2026-06-25 13:30:00+05:30,248.6,248.6,247.6,247.6,277,0
2026-06-25 13:45:00+05:30,248.1,248.5,245.75,248.5,1026,0
2026-06-25 14:00:00+05:30,248.5,248.59,246.01,246.6,1875,0
2026-06-25 14:15:00+05:30,246.05,246.1,244.6,245.27,1073,0
2026-06-25 14:30:00+05:30,245.54,246.1,245.5,246.0,180,0
2026-06-25 14:45:00+05:30,246.0,247.09,245.54,247.09,3382,0
2026-06-25 15:00:00+05:30,246.99,246.99,245.54,245.58,1330,0
2026-06-25 15:15:00+05:30,246.1,246.6,243.0,243.0,5510,0
2026-06-29 09:15:00+05:30,245.02,267.0,245.02,254.6,59551,0
2026-06-29 09:30:00+05:30,254.36,259.9,251.7,259.9,19111,0
2026-06-29 09:45:00+05:30,257.26,257.61,251.58,253.11,14882,0
2026-06-29 10:00:00+05:30,252.79,255.28,252.76,253.5,5022,0
2026-06-29 10:15:00+05:30,253.68,258.0,253.5,257.0,9468,0
2026-06-29 10:30:00+05:30,257.93,262.0,256.88,258.93,17187,0
2026-06-29 10:45:00+05:30,260.43,264.05,259.01,263.74,10750,0
2026-06-29 11:00:00+05:30,263.66,263.66,258.0,259.63,10751,0
2026-06-29 11:15:00+05:30,259.66,259.96,259.0,259.57,997,0
2026-06-29 11:30:00+05:30,259.49,260.91,259.0,259.45,2987,0
2026-06-29 11:45:00+05:30,259.45,260.75,259.07,259.65,2999,0
2026-06-29 12:00:00+05:30,259.62,260.0,257.01,257.95,1922,0
2026-06-29 12:15:00+05:30,257.95,260.0,257.87,258.92,1449,0
2026-06-29 12:30:00+05:30,258.97,260.0,257.61,259.04,2275,0
2026-06-29 12:45:00+05:30,259.06,259.14,257.01,258.93,983,0
2026-06-29 13:00:00+05:30,258.83,260.0,258.83,259.51,1344,0
2026-06-29 13:15:00+05:30,259.51,259.99,259.16,259.87,403,0
2026-06-29 13:30:00+05:30,259.61,261.5,258.59,261.5,3049,0
2026-06-29 13:45:00+05:30,261.5,261.5,260.0,260.85,2304,0
2026-06-29 14:00:00+05:30,260.85,261.49,260.0,261.49,3952,0
2026-06-29 14:15:00+05:30,261.48,261.48,259.0,259.3,2441,0
2026-06-29 14:30:00+05:30,259.57,260.38,259.0,259.28,499,0
2026-06-29 14:45:00+05:30,259.26,259.52,257.37,259.52,1606,0
2026-06-29 15:00:00+05:30,259.0,260.5,256.2,258.33,9467,0
2026-06-29 15:15:00+05:30,258.33,264.22,258.11,262.0,27519,0
2026-06-30 09:15:00+05:30,264.09,267.0,262.0,264.97,16234,0
2026-06-30 09:30:00+05:30,263.78,269.43,262.0,264.19,19356,0
2026-06-30 09:45:00+05:30,264.19,265.21,262.36,264.2,1725,0
2026-06-30 10:00:00+05:30,264.2,265.59,260.5,262.93,7957,0
2026-06-30 10:15:00+05:30,262.11,263.92,260.81,263.92,2111,0
2026-06-30 10:30:00+05:30,263.92,263.92,262.04,262.05,709,0
2026-06-30 10:45:00+05:30,262.28,264.36,261.99,264.36,1684,0
2026-06-30 11:00:00+05:30,264.36,264.36,262.41,262.95,2538,0
2026-06-30 11:15:00+05:30,262.95,263.49,262.95,263.09,79,0
2026-06-30 11:30:00+05:30,263.09,263.15,262.41,263.15,204,0
2026-06-30 11:45:00+05:30,263.15,264.38,262.7,264.02,1051,0
2026-06-30 12:00:00+05:30,264.0,264.5,262.7,262.7,1680,0
2026-06-30 12:15:00+05:30,262.71,263.26,262.71,262.94,30,0
2026-06-30 12:30:00+05:30,262.94,263.9,262.7,262.7,488,0
2026-06-30 12:45:00+05:30,262.79,262.8,262.7,262.8,59,0
2026-06-30 13:00:00+05:30,262.8,263.15,262.16,262.4,467,0
2026-06-30 13:15:00+05:30,262.4,263.05,261.9,261.9,2141,0
2026-06-30 13:30:00+05:30,261.9,262.07,261.77,261.77,555,0
2026-06-30 13:45:00+05:30,261.77,262.58,261.77,262.58,164,0
2026-06-30 14:00:00+05:30,262.58,262.58,261.83,262.0,236,0
2026-06-30 14:15:00+05:30,262.0,262.02,261.75,261.75,1252,0
2026-06-30 14:30:00+05:30,261.94,269.9,261.5,268.0,29085,0
2026-06-30 14:45:00+05:30,268.25,270.0,267.51,267.68,20651,0
2026-06-30 15:00:00+05:30,268.18,271.9,267.0,271.07,21460,0
2026-06-30 15:15:00+05:30,271.16,272.0,268.0,269.0,16368,0
2026-07-01 09:15:00+05:30,270.1,274.0,265.4,273.0,15907,0
2026-07-01 09:30:00+05:30,273.05,275.0,268.2,268.6,11000,0
2026-07-01 09:45:00+05:30,268.2,270.8,267.3,269.7,4682,0
2026-07-01 10:00:00+05:30,269.5,270.8,268.7,270.8,1681,0
2026-07-01 10:15:00+05:30,270.25,275.0,270.0,272.95,13498,0
2026-07-01 10:30:00+05:30,272.35,274.0,270.7,270.7,4394,0
2026-07-01 10:45:00+05:30,270.75,272.45,270.75,271.35,840,0
2026-07-01 11:00:00+05:30,271.35,272.45,270.7,271.05,1646,0
2026-07-01 11:15:00+05:30,271.05,272.3,270.1,270.35,1938,0
2026-07-01 11:30:00+05:30,270.35,271.75,270.1,270.9,358,0
2026-07-01 11:45:00+05:30,270.9,270.9,268.05,268.8,1620,0
2026-07-01 12:00:00+05:30,268.8,269.0,267.0,267.65,8249,0
2026-07-01 12:15:00+05:30,267.5,267.5,266.0,266.15,2278,0
2026-07-01 12:30:00+05:30,266.15,266.4,265.5,265.6,366,0
2026-07-01 12:45:00+05:30,265.6,267.9,265.6,267.1,1434,0
2026-07-01 13:00:00+05:30,267.15,267.15,266.0,266.05,842,0
2026-07-01 13:15:00+05:30,266.05,267.0,266.05,267.0,2,0
2026-07-01 13:30:00+05:30,267.0,267.0,266.75,267.0,711,0
2026-07-01 13:45:00+05:30,267.0,268.25,267.0,268.25,1266,0
2026-07-01 14:00:00+05:30,267.3,267.3,265.4,265.4,1524,0
2026-07-01 14:15:00+05:30,265.4,266.3,265.0,265.15,676,0
2026-07-01 14:30:00+05:30,265.7,265.7,265.15,265.3,166,0
2026-07-01 14:45:00+05:30,265.3,266.55,265.3,266.0,130,0
2026-07-01 15:00:00+05:30,266.0,267.2,265.0,266.35,3669,0
2026-07-01 15:15:00+05:30,266.4,266.7,264.0,264.9,4390,0
2026-07-02 09:15:00+05:30,268.0,268.95,267.0,267.05,2710,0
2026-07-02 09:30:00+05:30,267.05,267.3,265.2,267.1,3922,0
2026-07-02 09:45:00+05:30,267.1,267.3,265.6,266.7,1690,0
2026-07-02 10:00:00+05:30,266.7,266.7,266.15,266.7,585,0
2026-07-02 10:15:00+05:30,266.7,266.7,265.65,266.7,737,0
2026-07-02 10:30:00+05:30,266.7,271.4,266.25,271.0,7678,0
2026-07-02 10:45:00+05:30,271.0,279.5,271.0,277.7,50056,0
2026-07-02 11:00:00+05:30,277.2,284.6,275.5,283.15,80734,0
2026-07-02 11:15:00+05:30,283.5,287.65,281.0,282.0,96659,0
2026-07-02 11:30:00+05:30,282.55,282.8,278.7,280.0,28050,0
2026-07-02 11:45:00+05:30,279.2,279.2,276.65,278.7,12667,0
2026-07-02 12:00:00+05:30,278.8,280.15,277.1,277.1,7192,0
2026-07-02 12:15:00+05:30,277.1,280.0,277.1,279.7,5693,0
2026-07-02 12:30:00+05:30,278.6,279.7,277.5,278.95,2561,0
2026-07-02 12:45:00+05:30,278.2,280.5,277.5,280.0,10594,0
2026-07-02 13:00:00+05:30,279.75,279.75,277.8,279.75,3375,0
2026-07-02 13:15:00+05:30,279.45,279.55,277.5,277.5,2287,0
2026-07-02 13:30:00+05:30,277.5,279.4,277.0,278.0,2734,0
2026-07-02 13:45:00+05:30,278.3,284.7,278.3,283.65,15506,0
2026-07-02 14:00:00+05:30,283.75,289.9,279.5,283.05,118286,0
2026-07-02 14:15:00+05:30,283.25,285.7,281.95,282.15,14510,0
2026-07-02 14:30:00+05:30,282.3,283.45,279.55,280.0,8527,0
2026-07-02 14:45:00+05:30,280.5,280.75,278.25,279.55,6642,0
2026-07-02 15:00:00+05:30,279.4,279.95,278.0,278.25,7296,0
2026-07-02 15:15:00+05:30,278.45,279.65,276.0,278.0,25845,0
2026-07-03 09:15:00+05:30,277.0,282.05,274.0,277.7,15790,0
2026-07-03 09:30:00+05:30,277.65,278.05,275.8,276.8,2235,0
2026-07-03 09:45:00+05:30,276.8,276.85,274.95,275.5,4201,0
2026-07-03 10:00:00+05:30,275.5,276.6,275.5,276.6,788,0
2026-07-03 10:15:00+05:30,276.7,276.7,275.2,275.5,915,0
2026-07-03 10:30:00+05:30,275.5,276.0,275.05,275.45,728,0
2026-07-03 10:45:00+05:30,275.45,276.0,275.3,275.3,491,0
2026-07-03 11:00:00+05:30,275.3,275.8,275.3,275.3,229,0
2026-07-03 11:15:00+05:30,275.3,275.3,274.0,274.7,1753,0
2026-07-03 11:30:00+05:30,274.7,275.75,274.55,275.15,1154,0
2026-07-03 11:45:00+05:30,275.15,275.25,274.3,275.0,447,0
2026-07-03 12:00:00+05:30,274.35,275.0,274.05,274.05,1343,0
2026-07-03 12:15:00+05:30,274.05,275.15,274.05,274.7,34,0
2026-07-03 12:30:00+05:30,275.5,275.5,274.7,274.7,112,0
2026-07-03 12:45:00+05:30,274.7,274.85,274.25,274.3,163,0
2026-07-03 13:00:00+05:30,274.3,275.15,274.2,274.4,282,0
2026-07-03 13:15:00+05:30,274.4,275.0,274.2,274.4,176,0
2026-07-03 13:30:00+05:30,274.4,275.65,274.2,274.75,1149,0
2026-07-03 13:45:00+05:30,274.75,274.75,274.3,274.3,151,0
2026-07-03 14:00:00+05:30,274.55,275.15,274.0,274.85,2285,0
2026-07-03 14:15:00+05:30,274.85,274.85,274.1,274.15,184,0
2026-07-03 14:30:00+05:30,274.15,274.5,274.0,274.5,851,0
2026-07-03 14:45:00+05:30,274.5,274.55,274.0,274.35,2068,0
2026-07-03 15:00:00+05:30,274.05,274.5,274.0,274.45,903,0
2026-07-03 15:15:00+05:30,274.05,274.1,272.0,273.25,9245,0
2026-07-06 09:15:00+05:30,273.0,300.0,273.0,296.5,131296,0
2026-07-06 09:30:00+05:30,296.05,304.85,292.2,294.05,139932,0
2026-07-06 09:45:00+05:30,294.9,303.0,293.0,298.9,66856,0
2026-07-06 10:00:00+05:30,298.5,298.95,293.0,295.1,25279,0
2026-07-06 10:15:00+05:30,295.45,299.9,294.6,294.65,18519,0
2026-07-06 10:30:00+05:30,294.65,297.25,291.6,295.55,21505,0
2026-07-06 10:45:00+05:30,295.95,296.9,292.3,294.55,4993,0
2026-07-06 11:00:00+05:30,294.05,294.15,286.9,292.0,38088,0
2026-07-06 11:15:00+05:30,292.5,293.0,289.6,291.3,13314,0
2026-07-06 11:30:00+05:30,290.75,291.3,290.5,290.65,838,0
2026-07-06 11:45:00+05:30,290.65,291.4,290.0,291.4,4207,0
2026-07-06 12:00:00+05:30,291.4,291.4,290.0,291.2,6474,0
2026-07-06 12:15:00+05:30,290.85,292.8,290.1,292.75,25900,0
2026-07-06 12:30:00+05:30,292.8,293.9,290.8,291.55,4514,0
2026-07-06 12:45:00+05:30,292.1,293.9,291.4,293.9,1411,0
2026-07-06 13:00:00+05:30,293.55,293.75,292.05,293.05,1203,0
2026-07-06 13:15:00+05:30,293.05,294.35,292.55,293.0,5437,0
2026-07-06 13:30:00+05:30,293.2,294.15,292.55,293.05,1260,0
2026-07-06 13:45:00+05:30,293.05,294.55,292.55,293.25,2749,0
2026-07-06 14:00:00+05:30,293.25,293.45,290.85,291.85,2270,0
2026-07-06 14:15:00+05:30,291.9,292.3,290.0,290.4,5415,0
2026-07-06 14:30:00+05:30,290.2,291.65,290.0,290.05,3037,0
2026-07-06 14:45:00+05:30,290.4,290.8,288.5,288.95,9279,0
